LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Dani (Lower Grand Valley),Small,Bromley 1961;van der Stap 1966,http://wals.info/valuesets/1A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/1A,http://wals.info/refdb/record/Bromley-1961;http://wals.info/refdb/record/van-der-Stap-1966
Darai,Moderately large,Kotapish and Kotapish 1973;Kotapish and Kotapish 1975,http://wals.info/valuesets/1A-dar,http://wals.info/languoid/lect/wals_code_dar,http://wals.info/feature/1A,http://wals.info/refdb/record/Kotapish-and-Kotapish-1973;http://wals.info/refdb/record/Kotapish-and-Kotapish-1975
Deti,Large,Vossen 1997,http://wals.info/valuesets/1A-det,http://wals.info/languoid/lect/wals_code_det,http://wals.info/feature/1A,http://wals.info/refdb/record/Vossen-1997
Diegueño (Mesa Grande),Average,Langdon 1970,http://wals.info/valuesets/1A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/1A,http://wals.info/refdb/record/Langdon-1970
Dinka,Average,Andersen 1987;Malou 1988,http://wals.info/valuesets/1A-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/1A,http://wals.info/refdb/record/Andersen-1987;http://wals.info/refdb/record/Malou-1988
Diola-Fogny,Average,Sapir 1965,http://wals.info/valuesets/1A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/1A,http://wals.info/refdb/record/Sapir-1965
Diyari,Average,Austin 1981,http://wals.info/valuesets/1A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/1A,http://wals.info/refdb/record/Austin-1981
Dizi,Average,Allan 1976b,http://wals.info/valuesets/1A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/1A,http://wals.info/refdb/record/Allan-1976b
Djapu,Average,Rose et al. 1982;Morphy 1983,http://wals.info/valuesets/1A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/1A,http://wals.info/refdb/record/Rose-et-al-1982;http://wals.info/refdb/record/Morphy-1983
Dla (Proper),Small,Voorhoeve 1971,http://wals.info/valuesets/1A-der,http://wals.info/languoid/lect/wals_code_der,http://wals.info/feature/1A,http://wals.info/refdb/record/Voorhoeve-1971
Doyayo,Average,Wiering 1974,http://wals.info/valuesets/1A-doy,http://wals.info/languoid/lect/wals_code_doy,http://wals.info/feature/1A,http://wals.info/refdb/record/Wiering-1974
Drehu,Moderately large,Moyse-Faurie 1983,http://wals.info/valuesets/1A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/1A,http://wals.info/refdb/record/Moyse-Faurie-1983
Dumo,Small,Ross 1980,http://wals.info/valuesets/1A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/1A,http://wals.info/refdb/record/Ross-1980
Dyirbal,Small,Dixon 1972,http://wals.info/valuesets/1A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/1A,http://wals.info/refdb/record/Dixon-1972
Efik,Small,Cook 1969a,http://wals.info/valuesets/1A-efi,http://wals.info/languoid/lect/wals_code_efi,http://wals.info/feature/1A,http://wals.info/refdb/record/Cook-1969a
Ejagham,Average,Watters 1981,http://wals.info/valuesets/1A-eja,http://wals.info/languoid/lect/wals_code_eja,http://wals.info/feature/1A,http://wals.info/refdb/record/Watters-1981
Ekari,Small,Doble 1987;Steltenpool 1969,http://wals.info/valuesets/1A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/1A,http://wals.info/refdb/record/Doble-1987;http://wals.info/refdb/record/Steltenpool-1969
English,Average,Gimson 1970,http://wals.info/valuesets/1A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/1A,http://wals.info/refdb/record/Gimson-1970
Epena Pedee,Moderately small,Harms 1984;Harms 1985;Harms 1994,http://wals.info/valuesets/1A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/1A,http://wals.info/refdb/record/Harms-1984;http://wals.info/refdb/record/Harms-1985;http://wals.info/refdb/record/Harms-1994
Even,Moderately small,Novikova 1960;Novikova 1966,http://wals.info/valuesets/1A-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/1A,http://wals.info/refdb/record/Novikova-1960;http://wals.info/refdb/record/Novikova-1966
Evenki,Moderately small,Bulatova and Grenoble 1999;Nedjalkov 1997,http://wals.info/valuesets/1A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/1A,http://wals.info/refdb/record/Bulatova-and-Grenoble-1999;http://wals.info/refdb/record/Nedjalkov-1997
Ewe,Moderately large,Pasch 1995,http://wals.info/valuesets/1A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/1A,http://wals.info/refdb/record/Pasch-1995
Ewondo,Moderately large,Abega 1970;Nnomo and Mbezele 1982;Redden 1979,http://wals.info/valuesets/1A-ewo,http://wals.info/languoid/lect/wals_code_ewo,http://wals.info/feature/1A,http://wals.info/refdb/record/Abega-1970;http://wals.info/refdb/record/Nnomo-and-Mbezele-1982;http://wals.info/refdb/record/Redden-1979
Eyak,Moderately large,Krauss 1965,http://wals.info/valuesets/1A-eya,http://wals.info/languoid/lect/wals_code_eya,http://wals.info/feature/1A,http://wals.info/refdb/record/Krauss-1965
Fasu,Small,Loeweke and May 1964,http://wals.info/valuesets/1A-fas,http://wals.info/languoid/lect/wals_code_fas,http://wals.info/feature/1A,http://wals.info/refdb/record/Loeweke-and-May-1964
Fe'fe',Moderately small,Hyman 1972,http://wals.info/valuesets/1A-fef,http://wals.info/languoid/lect/wals_code_fef,http://wals.info/feature/1A,http://wals.info/refdb/record/Hyman-1972
Fijian,Average,Dixon 1988,http://wals.info/valuesets/1A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/1A,http://wals.info/refdb/record/Dixon-1988
Finnish,Moderately small,Harms 1964;Lehtinen 1970;Wiik 1965,http://wals.info/valuesets/1A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/1A,http://wals.info/refdb/record/Harms-1964;http://wals.info/refdb/record/Lehtinen-1970;http://wals.info/refdb/record/Wiik-1965
French,Average,Fougeron and Smith 1999;Sten 1963,http://wals.info/valuesets/1A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/1A,http://wals.info/refdb/record/Fougeron-and-Smith-1999;http://wals.info/refdb/record/Sten-1963
Fulniô,Average,Lapenda 1968,http://wals.info/valuesets/1A-ful,http://wals.info/languoid/lect/wals_code_ful,http://wals.info/feature/1A,http://wals.info/refdb/record/Lapenda-1968
Fur,Moderately small,Beaton 1968;Jakobi 1990;Tucker and Bryan 1966,http://wals.info/valuesets/1A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/1A,http://wals.info/refdb/record/Beaton-1968;http://wals.info/refdb/record/Jakobi-1990;http://wals.info/refdb/record/Tucker-and-Bryan-1966
Fuzhou,Small,Chan 1985;Chen and Norman 1965;Hanyu 1960;Norman 1988,http://wals.info/valuesets/1A-fuz,http://wals.info/languoid/lect/wals_code_fuz,http://wals.info/feature/1A,http://wals.info/refdb/record/Chan-1985;http://wals.info/refdb/record/Chen-and-Norman-1965;http://wals.info/refdb/record/Hanyu-1960;http://wals.info/refdb/record/Norman-1988
Fyem,Large,Nettle 1998,http://wals.info/valuesets/1A-fye,http://wals.info/languoid/lect/wals_code_fye,http://wals.info/feature/1A,http://wals.info/refdb/record/Nettle-1998
Gã,Moderately large,Berry n.d.;Kropp 1987,http://wals.info/valuesets/1A-ga,http://wals.info/languoid/lect/wals_code_ga,http://wals.info/feature/1A,http://wals.info/refdb/record/Berry-nd;http://wals.info/refdb/record/Kropp-1987
Gadsup,Small,Frantz and Frantz 1966,http://wals.info/valuesets/1A-gds,http://wals.info/languoid/lect/wals_code_gds,http://wals.info/feature/1A,http://wals.info/refdb/record/Frantz-and-Frantz-1966
Garo,Moderately small,Burling 1961,http://wals.info/valuesets/1A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/1A,http://wals.info/refdb/record/Burling-1961
Garrwa,Average,Furby 1974,http://wals.info/valuesets/1A-grr,http://wals.info/languoid/lect/wals_code_grr,http://wals.info/feature/1A,http://wals.info/refdb/record/Furby-1974
Gbeya Bossangoa,Moderately large,Monino and Roulon 1972;Samarin 1966,http://wals.info/valuesets/1A-gbb,http://wals.info/languoid/lect/wals_code_gbb,http://wals.info/feature/1A,http://wals.info/refdb/record/Monino-and-Roulon-1972;http://wals.info/refdb/record/Samarin-1966
Gelao,Moderately large,He 1981;He 1983,http://wals.info/valuesets/1A-gla,http://wals.info/languoid/lect/wals_code_gla,http://wals.info/feature/1A,http://wals.info/refdb/record/He-1981;http://wals.info/refdb/record/He-1983
Georgian,Moderately large,Hewitt 1995;Neisser 1953;Robins and Waterson 1952;Selmer 1935;Tschenkéli 1958;Vogt 1938;Vogt 1958;Vogt 1971,http://wals.info/valuesets/1A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/1A,http://wals.info/refdb/record/Hewitt-1995;http://wals.info/refdb/record/Neisser-1953;http://wals.info/refdb/record/Robins-and-Waterson-1952;http://wals.info/refdb/record/Selmer-1935;http://wals.info/refdb/record/Tschenkeli-1958;http://wals.info/refdb/record/Vogt-1938;http://wals.info/refdb/record/Vogt-1958;http://wals.info/refdb/record/Vogt-1971
German,Average,Kohler 1999;Moulton 1962;Wangler 1972,http://wals.info/valuesets/1A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/1A,http://wals.info/refdb/record/Kohler-1999;http://wals.info/refdb/record/Moulton-1962;http://wals.info/refdb/record/Wangler-1972
Goajiro,Small,Holmer 1949d;Mansen 1967,http://wals.info/valuesets/1A-goa,http://wals.info/languoid/lect/wals_code_goa,http://wals.info/feature/1A,http://wals.info/refdb/record/Holmer-1949d;http://wals.info/refdb/record/Mansen-1967
Gooniyandi,Average,McGregor 1990,http://wals.info/valuesets/1A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/1A,http://wals.info/refdb/record/McGregor-1990
Great Andamanese,Average,Yadav n.d.,http://wals.info/valuesets/1A-gan,http://wals.info/languoid/lect/wals_code_gan,http://wals.info/feature/1A,http://wals.info/refdb/record/Yadav-nd
Grebo,Average,Innes 1966,http://wals.info/valuesets/1A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/1A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),Average,Householder et al. 1964,http://wals.info/valuesets/1A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/1A,http://wals.info/refdb/record/Householder-et-al-1964
Greenlandic (West),Average,Rischel 1974,http://wals.info/valuesets/1A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/1A,http://wals.info/refdb/record/Rischel-1974
Guahibo,Moderately small,Kondo and Kondo 1967,http://wals.info/valuesets/1A-ghb,http://wals.info/languoid/lect/wals_code_ghb,http://wals.info/feature/1A,http://wals.info/refdb/record/Kondo-and-Kondo-1967
Guambiano,Moderately small,Branks and Branks 1973;Caudmont 1954,http://wals.info/valuesets/1A-gmb,http://wals.info/languoid/lect/wals_code_gmb,http://wals.info/feature/1A,http://wals.info/refdb/record/Branks-and-Branks-1973;http://wals.info/refdb/record/Caudmont-1954
Guaraní,Moderately small,Gregores and Suarez 1967;Lunt 1973;Uldall 1956,http://wals.info/valuesets/1A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/1A,http://wals.info/refdb/record/Gregores-and-Suarez-1967;http://wals.info/refdb/record/Lunt-1973;http://wals.info/refdb/record/Uldall-1956
Gwari,Average,Hyman and Magaji 1970,http://wals.info/valuesets/1A-gwa,http://wals.info/languoid/lect/wals_code_gwa,http://wals.info/feature/1A,http://wals.info/refdb/record/Hyman-and-Magaji-1970
Hadza,Large,Sands et al. 1996;Tucker et al. 1977,http://wals.info/valuesets/1A-had,http://wals.info/languoid/lect/wals_code_had,http://wals.info/feature/1A,http://wals.info/refdb/record/Sands-et-al-1996;http://wals.info/refdb/record/Tucker-et-al-1977
Haida,Large,Sapir 1923,http://wals.info/valuesets/1A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/1A,http://wals.info/refdb/record/Sapir-1923
Hakka,Moderately small,Hashimoto 1973,http://wals.info/valuesets/1A-hak,http://wals.info/languoid/lect/wals_code_hak,http://wals.info/feature/1A,http://wals.info/refdb/record/Hashimoto-1973
Hamer,Average,Lydall 1976,http://wals.info/valuesets/1A-hmr,http://wals.info/languoid/lect/wals_code_hmr,http://wals.info/feature/1A,http://wals.info/refdb/record/Lydall-1976
Hamtai,Small,Healey 1981;Oates and Oates 1968,http://wals.info/valuesets/1A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/1A,http://wals.info/refdb/record/Healey-1981;http://wals.info/refdb/record/Oates-and-Oates-1968
Hausa,Moderately large,Newman 2000;Schuh and Bagari 1999,http://wals.info/valuesets/1A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/1A,http://wals.info/refdb/record/Newman-2000;http://wals.info/refdb/record/Schuh-and-Bagari-1999
Hawaiian,Small,Elbert and Pukui 1979;Pukui and Elbert 1965;Schutz 1981,http://wals.info/valuesets/1A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/1A,http://wals.info/refdb/record/Elbert-and-Pukui-1979;http://wals.info/refdb/record/Pukui-and-Elbert-1965;http://wals.info/refdb/record/Schutz-1981
Hebrew (Modern Ashkenazic),Moderately small,Bolozky 1978;Bolozky 1997,http://wals.info/valuesets/1A-hba,http://wals.info/languoid/lect/wals_code_hba,http://wals.info/feature/1A,http://wals.info/refdb/record/Bolozky-1978;http://wals.info/refdb/record/Bolozky-1997
Hindi,Large,Kelkar 1968;Ohala 1983;Ohala 1999,http://wals.info/valuesets/1A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/1A,http://wals.info/refdb/record/Kelkar-1968;http://wals.info/refdb/record/Ohala-1983;http://wals.info/refdb/record/Ohala-1999
Hixkaryana,Moderately small,Derbyshire 1985,http://wals.info/valuesets/1A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/1A,http://wals.info/refdb/record/Derbyshire-1985
Hmong Njua,Large,Harriehausen 1990;Lyman 1974;Purnell 1972;Smalley 1976;Wang 1983;Wang 1985,http://wals.info/valuesets/1A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/1A,http://wals.info/refdb/record/Harriehausen-1990;http://wals.info/refdb/record/Lyman-1974;http://wals.info/refdb/record/Purnell-1972;http://wals.info/refdb/record/Smalley-1976;http://wals.info/refdb/record/Wang-1983;http://wals.info/refdb/record/Wang-1985
Hopi,Average,Kluckhohn and MacLeish 1955;Voegelin 1956;Whorf 1946a,http://wals.info/valuesets/1A-hop,http://wals.info/languoid/lect/wals_code_hop,http://wals.info/feature/1A,http://wals.info/refdb/record/Kluckhohn-and-MacLeish-1955;http://wals.info/refdb/record/Voegelin-1956;http://wals.info/refdb/record/Whorf-1946a
Huastec,Average,Larsen and Pike 1949;McQuown 1984;Peralta 1984,http://wals.info/valuesets/1A-htc,http://wals.info/languoid/lect/wals_code_htc,http://wals.info/feature/1A,http://wals.info/refdb/record/Larsen-and-Pike-1949;http://wals.info/refdb/record/McQuown-1984;http://wals.info/refdb/record/Peralta-1984
Huave (San Mateo del Mar),Average,Stairs Kreger and Scharfe de Stairs 1981;Suarez 1975,http://wals.info/valuesets/1A-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/1A,http://wals.info/refdb/record/Stairs-Kreger-and-Scharfe-de-Stairs-1981;http://wals.info/refdb/record/Suarez-1975
Huitoto (Murui),Moderately small,Petersen de Piñeros 1994;Burtch 1983;Minor et al. 1982;Aschmann 1993,http://wals.info/valuesets/1A-hum,http://wals.info/languoid/lect/wals_code_hum,http://wals.info/feature/1A,http://wals.info/refdb/record/Petersen-de-Pineros-1994;http://wals.info/refdb/record/Burtch-1983;http://wals.info/refdb/record/Minor-et-al-1982;http://wals.info/refdb/record/Aschmann-1993
Hungarian,Moderately large,Szende 1999;Banhidi et al. 1965;Hall 1944,http://wals.info/valuesets/1A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/1A,http://wals.info/refdb/record/Szende-1999;http://wals.info/refdb/record/Banhidi-et-al-1965;http://wals.info/refdb/record/Hall-1944
Hunzib,Large,van den Berg 1995,http://wals.info/valuesets/1A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/1A,http://wals.info/refdb/record/van-den-Berg-1995
Hupa,Moderately large,Golla 1970;Gordon 1996;Woodward 1964,http://wals.info/valuesets/1A-hup,http://wals.info/languoid/lect/wals_code_hup,http://wals.info/feature/1A,http://wals.info/refdb/record/Golla-1970;http://wals.info/refdb/record/Gordon-1996;http://wals.info/refdb/record/Woodward-1964
Iaai,Large,Haudricourt 1971;Maddieson and Anderson 1995;Ozanne-Rivierre 1976,http://wals.info/valuesets/1A-iaa,http://wals.info/languoid/lect/wals_code_iaa,http://wals.info/feature/1A,http://wals.info/refdb/record/Haudricourt-1971;http://wals.info/refdb/record/Maddieson-and-Anderson-1995;http://wals.info/refdb/record/Ozanne-Rivierre-1976
Iban,Average,Omar 1981;Scott 1957,http://wals.info/valuesets/1A-iba,http://wals.info/languoid/lect/wals_code_iba,http://wals.info/feature/1A,http://wals.info/refdb/record/Omar-1981;http://wals.info/refdb/record/Scott-1957
Igbo,Moderately large,Ikekeonwu 1999,http://wals.info/valuesets/1A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/1A,http://wals.info/refdb/record/Ikekeonwu-1999
Ignaciano,Average,Ott and Ott 1967a,http://wals.info/valuesets/1A-ign,http://wals.info/languoid/lect/wals_code_ign,http://wals.info/feature/1A,http://wals.info/refdb/record/Ott-and-Ott-1967a
Ijo (Kolokuma),Average,Williamson 1965,http://wals.info/valuesets/1A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/1A,http://wals.info/refdb/record/Williamson-1965
Ik,Moderately large,Heine 1975b;Tucker 1971,http://wals.info/valuesets/1A-ik,http://wals.info/languoid/lect/wals_code_ik,http://wals.info/feature/1A,http://wals.info/refdb/record/Heine-1975b;http://wals.info/refdb/record/Tucker-1971
Ika,Moderately small,Frank 1990;Tracy and Tracy 1973,http://wals.info/valuesets/1A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/1A,http://wals.info/refdb/record/Frank-1990;http://wals.info/refdb/record/Tracy-and-Tracy-1973
Imonda,Small,Seiler 1985,http://wals.info/valuesets/1A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/1A,http://wals.info/refdb/record/Seiler-1985
Indonesian,Average,Alwi et al. 1998,http://wals.info/valuesets/1A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/1A,http://wals.info/refdb/record/Alwi-et-al-1998
Ingessana,Average,Crewe 1975;Tucker and Bryan 1966,http://wals.info/valuesets/1A-igs,http://wals.info/languoid/lect/wals_code_igs,http://wals.info/feature/1A,http://wals.info/refdb/record/Crewe-1975;http://wals.info/refdb/record/Tucker-and-Bryan-1966
Ingush,Large,Nichols 1994b,http://wals.info/valuesets/1A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/1A,http://wals.info/refdb/record/Nichols-1994b
Iranxe,Average,Meader 1967,http://wals.info/valuesets/1A-irx,http://wals.info/languoid/lect/wals_code_irx,http://wals.info/feature/1A,http://wals.info/refdb/record/Meader-1967
Iraqw,Moderately large,Maghway 1995;Mous 1993;Nordbustad 1988;Whiteley 1958,http://wals.info/valuesets/1A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/1A,http://wals.info/refdb/record/Maghway-1995;http://wals.info/refdb/record/Mous-1993;http://wals.info/refdb/record/Nordbustad-1988;http://wals.info/refdb/record/Whiteley-1958
Irarutu,Small,Voorhoeve 1989,http://wals.info/valuesets/1A-irr,http://wals.info/languoid/lect/wals_code_irr,http://wals.info/feature/1A,http://wals.info/refdb/record/Voorhoeve-1989
Irish (Donegal),Large,Ní Chasaide 1999;Ó Dochartaigh 1992,http://wals.info/valuesets/1A-ird,http://wals.info/languoid/lect/wals_code_ird,http://wals.info/feature/1A,http://wals.info/refdb/record/Ni-Chasaide-1999;http://wals.info/refdb/record/O-Dochartaigh-1992
Isoko,Moderately large,Donwa 1982,http://wals.info/valuesets/1A-iso,http://wals.info/languoid/lect/wals_code_iso,http://wals.info/feature/1A,http://wals.info/refdb/record/Donwa-1982
Itelmen,Moderately large,Volodin 1976,http://wals.info/valuesets/1A-ite,http://wals.info/languoid/lect/wals_code_ite,http://wals.info/feature/1A,http://wals.info/refdb/record/Volodin-1976
Itonama,Average,Liccardi and Grimes 1968,http://wals.info/valuesets/1A-ito,http://wals.info/languoid/lect/wals_code_ito,http://wals.info/feature/1A,http://wals.info/refdb/record/Liccardi-and-Grimes-1968
Ivatan (Southern),Average,Cottle and Cottle 1958;Heye and Hidalgo 1967;Hidalgo and Hidalgo 1971,http://wals.info/valuesets/1A-ivs,http://wals.info/languoid/lect/wals_code_ivs,http://wals.info/feature/1A,http://wals.info/refdb/record/Cottle-and-Cottle-1958;http://wals.info/refdb/record/Heye-and-Hidalgo-1967;http://wals.info/refdb/record/Hidalgo-and-Hidalgo-1971
Iwam,Small,Laycock 1965b,http://wals.info/valuesets/1A-iwm,http://wals.info/languoid/lect/wals_code_iwm,http://wals.info/feature/1A,http://wals.info/refdb/record/Laycock-1965b
Jakaltek,Moderately large,Craig 1977;Day 1973,http://wals.info/valuesets/1A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/1A,http://wals.info/refdb/record/Craig-1977;http://wals.info/refdb/record/Day-1973
Japanese,Moderately small,Bloch 1950;Jorden 1963;Martin 1952;Shibatani 1990,http://wals.info/valuesets/1A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/1A,http://wals.info/refdb/record/Bloch-1950;http://wals.info/refdb/record/Jorden-1963;http://wals.info/refdb/record/Martin-1952;http://wals.info/refdb/record/Shibatani-1990
Japreria,Small,Durbin and Seijas 1972,http://wals.info/valuesets/1A-jpr,http://wals.info/languoid/lect/wals_code_jpr,http://wals.info/feature/1A,http://wals.info/refdb/record/Durbin-and-Seijas-1972
Jaqaru,Large,Hardman 2000,http://wals.info/valuesets/1A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/1A,http://wals.info/refdb/record/Hardman-2000
Javanese,Average,Fagan 1988;Herrfurth 1964;Horne 1961;Uhlenbeck 1963,http://wals.info/valuesets/1A-jav,http://wals.info/languoid/lect/wals_code_jav,http://wals.info/feature/1A,http://wals.info/refdb/record/Fagan-1988;http://wals.info/refdb/record/Herrfurth-1964;http://wals.info/refdb/record/Horne-1961;http://wals.info/refdb/record/Uhlenbeck-1963
Jebero,Average,Bendor-Samuel 1961b,http://wals.info/valuesets/1A-jeb,http://wals.info/languoid/lect/wals_code_jeb,http://wals.info/feature/1A,http://wals.info/refdb/record/Bendor-Samuel-1961b
Jeh,Large,Cohen 1966;Gradin 1966;Gradin and Gradin 1979,http://wals.info/valuesets/1A-jeh,http://wals.info/languoid/lect/wals_code_jeh,http://wals.info/feature/1A,http://wals.info/refdb/record/Cohen-1966;http://wals.info/refdb/record/Gradin-1966;http://wals.info/refdb/record/Gradin-and-Gradin-1979
Jingpho,Average,Liu 1964,http://wals.info/valuesets/1A-jng,http://wals.info/languoid/lect/wals_code_jng,http://wals.info/feature/1A,http://wals.info/refdb/record/Liu-1964
Jivaro,Moderately small,Beasley and Pike 1957,http://wals.info/valuesets/1A-jiv,http://wals.info/languoid/lect/wals_code_jiv,http://wals.info/feature/1A,http://wals.info/refdb/record/Beasley-and-Pike-1957
Jomang,Small,Schadeberg 1981a,http://wals.info/valuesets/1A-jom,http://wals.info/languoid/lect/wals_code_jom,http://wals.info/feature/1A,http://wals.info/refdb/record/Schadeberg-1981a
Ju|'hoan,Large,Dickens 1994;Snyman 1970;Snyman 1975,http://wals.info/valuesets/1A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/1A,http://wals.info/refdb/record/Dickens-1994;http://wals.info/refdb/record/Snyman-1970;http://wals.info/refdb/record/Snyman-1975
Kabardian,Large,Kuipers 1960,http://wals.info/valuesets/1A-kab,http://wals.info/languoid/lect/wals_code_kab,http://wals.info/feature/1A,http://wals.info/refdb/record/Kuipers-1960
Kadugli,Average,Kutoado 1973;Matsushita 1984,http://wals.info/valuesets/1A-kad,http://wals.info/languoid/lect/wals_code_kad,http://wals.info/feature/1A,http://wals.info/refdb/record/Abdalla-1973;http://wals.info/refdb/record/Matsushita-1984
Kaingang,Small,Henry 1935;Kindell 1972;Wiesemann 1972,http://wals.info/valuesets/1A-kng,http://wals.info/languoid/lect/wals_code_kng,http://wals.info/feature/1A,http://wals.info/refdb/record/Henry-1935;http://wals.info/refdb/record/Kindell-1972;http://wals.info/refdb/record/Wiesemann-1972
Kala Lagaw Ya,Moderately small,Kennedy 1981;Wurm 1972a,http://wals.info/valuesets/1A-kly,http://wals.info/languoid/lect/wals_code_kly,http://wals.info/feature/1A,http://wals.info/refdb/record/Kennedy-1981;http://wals.info/refdb/record/Wurm-1972a
Kalami,Large,Baart 1997,http://wals.info/valuesets/1A-kal,http://wals.info/languoid/lect/wals_code_kal,http://wals.info/feature/1A,http://wals.info/refdb/record/Baart-1997
Kalkatungu,Average,Blake 1979b,http://wals.info/valuesets/1A-kgu,http://wals.info/languoid/lect/wals_code_kgu,http://wals.info/feature/1A,http://wals.info/refdb/record/Blake-1979b
Kam (Zhanglu),Average,Zheng and Quan 1988,http://wals.info/valuesets/1A-kzh,http://wals.info/languoid/lect/wals_code_kzh,http://wals.info/feature/1A,http://wals.info/refdb/record/Zheng-and-Quan-1988
Kanakuru,Average,Newman 1974,http://wals.info/valuesets/1A-knk,http://wals.info/languoid/lect/wals_code_knk,http://wals.info/feature/1A,http://wals.info/refdb/record/Newman-1974
Kannada,Moderately large,Sridhar 1990;Steever 1998b;Upadhyaya 1972,http://wals.info/valuesets/1A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/1A,http://wals.info/refdb/record/Sridhar-1990;http://wals.info/refdb/record/Steever-1998b;http://wals.info/refdb/record/Upadhyaya-1972
Kanuri,Average,Awobuluyi 1971;Hutchison 1981;Lukas 1937,http://wals.info/valuesets/1A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/1A,http://wals.info/refdb/record/Awobuluyi-1971;http://wals.info/refdb/record/Hutchison-1981;http://wals.info/refdb/record/Lukas-1937
Karen (Sgaw),Moderately large,Jones 1961,http://wals.info/valuesets/1A-ksg,http://wals.info/languoid/lect/wals_code_ksg,http://wals.info/feature/1A,http://wals.info/refdb/record/Jones-1961
Karok,Moderately small,Bright 1957,http://wals.info/valuesets/1A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/1A,http://wals.info/refdb/record/Bright-1957
Kashmiri,Moderately large,Bhat 1987;Kelkar and Trisal 1964;Zakhar'in 1974;Zakhar'in and Edelman 1971,http://wals.info/valuesets/1A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/1A,http://wals.info/refdb/record/Bhat-1987;http://wals.info/refdb/record/Kelkar-and-Trisal-1964;http://wals.info/refdb/record/Zakharin-1974;http://wals.info/refdb/record/Zakharin-and-Edelman-1971
